Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
28.01.2025,وزير الخارجية السوري: في المنطقة العربية على وجه الخصوص تعاني منطقتنا من إرث مثقل بالصراعات، وسنحاول في سياستنا الخارجية العمل على تخفيف هذا التوتر وإرساء السلام، حتى تتمكن سورية من قيادة دور فعال في هذا المسعى.,https://syria.liveuamap.com/ar/2025/29-january-17-syrian-foreign-minister-in-the-arab-region,22733187,1 الشهر منذ,,
28.01.2025,وزير الخارجية أسعد الشيباني: نجحنا في رسم هوية سورية لائقة تعبر عن تطلعات شعبنا، وتؤسس لبلد يقوم على الحرية والعدل والكرامة، ويشعر فيه الجميع بحب الوطن والانتماء والبذل والتضحية.  مؤتمر_النصر,https://syria.liveuamap.com/ar/1970/1-january-00-foreign-minister-asaad-alsheibani-we-have-succeeded,22733185,1 الشهر منذ,,
28.01.2025,اتفقت الفصائل العسكرية السورية على تعيين أحمد الشرع رئيسا للمرحلة الانتقالية، وفق ما أوردته قناة سكاي نيوز عربية.,https://syria.liveuamap.com/ar/2025/29-january-17-syrian-military-factions-have-agreed-to-appoint,22733184,1 الشهر منذ,,
28.01.2025,خطاب_النصر من داخل مؤتمر إعلان انتصار الثورة السورية وسط حضور موسع من فصائل إدارة العمليات العسكرية وقوى الثورة السورية,https://syria.liveuamap.com/ar/2025/29-january-17-victory-speech-from-inside-the-conference-announcing,22733186,1 الشهر منذ,,
28.01.2025,طائرات تركية تقصف أهدافاً لقوات سوريا الديمقراطية على خط صرين جنوب عين العرب,https://syria.liveuamap.com/ar/2025/29-january-15-turkish-warplanes-strike-sdf-targets-on-the,22733173,1 الشهر منذ,,
28.01.2025,غارة جوية تركية على كوباني أدت إلى مقتل مدنيين وإصابة آخرين، وتسببت الغارة الجوية على مبنى سكني في انفجار مولد ديزل,https://syria.liveuamap.com/ar/2025/29-january-14-a-turkish-airstrike-on-kobane-killed-2-civilians,22733163,1 الشهر منذ,,
28.01.2025,مباركة قيادة جيش سوريا الحرة للقائد أحمد الشرع بمناسبة إنتصار الثورة السورية.سانا,https://syria.liveuamap.com/ar/2025/29-january-14-syrian-leader-ahmed-sharaa-meets-with-usbacked,22733161,1 الشهر منذ,,
28.01.2025,مصادر خاصة لـ الإدارة السورية الجديدة تتجه نحو تأجيل المؤتمر الوطني,https://syria.liveuamap.com/ar/2025/29-january-13-syrian-administration-are-moving-towards-postponing,22733159,1 الشهر منذ,,
28.01.2025,الطيران المسير التركي يستهدف مدينة عين العرب/كوباني بغارة جوية,https://syria.liveuamap.com/ar/2025/29-january-13-turkish-drones-target-ayn-alarabkobani-city,22733145,1 الشهر منذ,,
28.01.2025,طائرات مسيرة تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في مناطق تشرين - الطبقة - كرامة,https://syria.liveuamap.com/ar/2025/29-january-12-turkish-armed-forces-uavs-hit-sdf-targets-in,22733134,1 الشهر منذ,,
28.01.2025,"أكد وزير الدفاع الإسرائيلي، يسرائيل_كاتس، ""أن القوات الإسرائيلية التي سيطرت على مواقع استراتيجية في جنوب سوريا بعد سقوط نظام بشار_الأسد ستبقى على جبل_الشيخ لأجل غير مسمى""",https://israelpalestine.liveuamap.com/ar/2025/29-january-12-israeli-defense-minister-israel-katz-confirmed,22733139,1 الشهر منذ,,
28.01.2025,غارات جوية تركية عبر طائرة مسيرة تستهدف مقراً لقوات سوريا الديمقراطية في بلدة الكرامة شرقي الرقة,https://syria.liveuamap.com/ar/2025/29-january-12-turkish-airstrikes-by-a-drone-targeted-a-headquarters,22733147,1 الشهر منذ,,
28.01.2025,ناقش وزير المالية السوري محمد أبازيد الوضع المالي لبلاده واحتمال تخفيف العقوبات في أول اجتماع له مع مسؤولي الاتحاد الأوروبي يوم الأربعاء,https://syria.liveuamap.com/ar/2025/29-january-10-syrian-finance-minister-mohammed-abazeed-discussed,22733103,1 الشهر منذ,,
28.01.2025,رويترز: الزعيم السوري أحمد الشرع طلب من موسكو تسليم بشار الأسد,https://syria.liveuamap.com/ar/2025/29-january-10-reuters-syrian-leader-ahmed-alsharaa-asked,22733102,1 الشهر منذ,,
28.01.2025,أهالي مدينة كوباني شمال سوريا يحتجون على استهداف تركيا للمدنيين في بلدة صرين والذي أدى إلى سقوط أكثر من 10 قتلى,https://syria.liveuamap.com/ar/2025/29-january-10-residents-in-kobani-city-in-northern-syria,22733099,1 الشهر منذ,,
28.01.2025,غارة تركية بطائرة مسيرة على سوق خضار في بلدة صرين جنوب كوباني أدت إلى مقتل 8 مدنيين بينهم أطفال وإصابة 20 آخرين، مصادر طبية تؤكد وقوع إصابات خطيرة,https://syria.liveuamap.com/ar/2025/29-january-07-a-turkish-drone-strike-in-syria-on-a-vegetable,22733082,1 الشهر منذ,,
28.01.2025,"أبلغ مسؤولون أميركيون كبار إسرائيل أن ترامب يريد سحب آلاف الجنود الأميركيين الموجودين حاليا في سوريا، بحسب ما أوردته هيئة الإذاعة الإسرائيلية العامة ""كان"".",https://syria.liveuamap.com/ar/2025/28-january-20-senior-us-officials-informed-israel-that-trump,22732987,1 الشهر منذ,,
28.01.2025,وزير الخارجية القطري يناقش مع نظيره الأمريكي أخر التطورات في غزة وسوريا ولبنان,https://israelpalestine.liveuamap.com/ar/2025/28-january-15-qatari-foreign-minister-discusses-with-us-counterpart,22732921,1 الشهر منذ,,
28.01.2025,الطيران الحربي التركي يستهدف بغارات جوية مواقع ميليشيا قسد في محيط بلدة عين_عيسى شمال الرقة.,https://syria.liveuamap.com/ar/2025/28-january-14-turkish-warplanes-target-sdf-militia-positions,22732903,1 الشهر منذ,,
28.01.2025,وزير الدفاع الإسرائيلي: سنعمل ضد أي تهديد من سوريا,https://syria.liveuamap.com/ar/2025/28-january-14-israeli-defense-minister-we-will-act-against,22732905,1 الشهر منذ,,
28.01.2025,وزير الدفاع الإسرائيلي: لن نسمح بتمركز قوى  بالجنوب السوري,https://syria.liveuamap.com/ar/2025/28-january-14-israeli-defense-minister-we-will-not-allow,22732902,1 الشهر منذ,,
28.01.2025,Raqqa الرقة: غارة جوية للطيران التركي المسيّرة استهدفت مركزًا عسكريًا لقوات HAT التابعة لميليشيا «قسد» PKK/SDF  في مركز الأقطان شمال الرقة,https://syria.liveuamap.com/ar/2025/28-january-14-raqqa-a-turkish-drone-airstrike-targeted-a,22732901,1 الشهر منذ,,
28.01.2025,استقبل الزعيم السوري الفعلي أحمد الشرع اليوم الثلاثاء رئيس الوزراء الفلسطيني محمد مصطفى في دمشق,https://syria.liveuamap.com/ar/2025/28-january-14-syrias-de-facto-leader-ahmed-alsharaa-on-tuesday,22732897,1 الشهر منذ,,
28.01.2025,غارة جوية للطيران التركي (F16) استهدفت وسط بلدة صرين.  Tishreen_Dam Tişrin Tishrin  Sarrin,https://syria.liveuamap.com/ar/2025/28-january-13-turkish-airstrike-f16-targeted-the-center-of,22732891,1 الشهر منذ,,
28.01.2025,غارة جوية للطيران التركي استهدفت محطة الكهرباء داخل اللواء 93 في عين عيسى. بريف الرقة الشمالي,https://syria.liveuamap.com/ar/2025/28-january-12-turkish-airstrike-targeted-the-power-station,22732871,1 الشهر منذ,,
28.01.2025,قصف مدفعي تركي على قرية زركان خلال الليل أدى إلى مقتل 3 مدنيين بينهم طفل وإصابة 8 مدنيين,https://syria.liveuamap.com/ar/2025/28-january-11-overnight-turkish-artillery-strikes-on-zirgan,22732873,1 الشهر منذ,,
28.01.2025,جنوب سورية: ضبطت الجمارك 7 ملايين حبة كبتاغون على معبر نصيب الحدودي مع الأردن، كانت الحبوب مخبأة بعناية داخل بسكويت، وتم إلقاء القبض على سائق وموظفي مكتب السفر الذي كانت تجهز فيه الشحنة والذي داهمته القوى الأمنية.,https://syria.liveuamap.com/ar/2025/28-january-10-south-syria-the-customs-seized-7-million-captagon,22732842,1 الشهر منذ,,
28.01.2025,طائرات حربية تركية تقصف أهدافاً لقوات سوريا الديمقراطية على خط صرين جنوب كوباني/عين العرب,https://syria.liveuamap.com/ar/2025/28-january-10-turkish-warplanes-strike-sdf-targets-on-the,22732840,1 الشهر منذ,,
28.01.2025,وسائل إعلام روسية: وفد روسي رفيع يصل إلى دمشق لأول مرة منذ سقوط نظام الأسد,https://syria.liveuamap.com/ar/2025/28-january-09-russian-media-a-highranking-russian-delegation,22732819,1 الشهر منذ,,
28.01.2025,"قسد تعتقل الناشط الإعلامي ""ثامر الشحاذة"" خلال حملة مداهمات نفذتها فجر اليوم في بلدة الشعفة بريف ديرالزور الشرقي.",https://syria.liveuamap.com/ar/2025/28-january-09-sdf-arrests-media-activist-thamer-alshahadah,22732821,1 الشهر منذ,,
28.01.2025,احتجاجات الأهالي على سد تشرين مستمرة لليوم 21 على التواليعرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/28-january-08-protests-by-residents-against-tishreen-dam,22732881,1 الشهر منذ,,
29.01.2025,شنت طائرة تابعة للتحالف الدولي غارة جوية على هدف قرب بلدة باتبو جنوب سرمدا,https://syria.liveuamap.com/ar/2025/30-january-20-an-international-coalition-aircraft-launched,22733500,1 الشهر منذ,,
29.01.2025,الشرع: سنركز في الفترة المقبلة على بناء مؤسسات قوية للدولة لا فساد فيها ولا رشاوى وتحقيق السلم الأهلي وملاحقة ين ممن ولغوا في الدم السوري,https://syria.liveuamap.com/ar/2025/30-january-20-alsharaa-we-will-focus-in-the-coming-period,22733487,1 الشهر منذ,,
29.01.2025,أحمد الشرع في أول خطاب قصير له منذ توليه منصبه أمس: يقول إنه ليس حاكماً بل خادماً؛ سيشكل حكومة شاملة من مختلف مكونات سورية؛ سيعلن عن لجنة تحضيرية لمؤتمر الحوار الوطني,https://syria.liveuamap.com/ar/2025/30-january-19-ahmed-sharaa-in-short-first-speech-since-taking,22733486,1 الشهر منذ,,
